time,flux,tic_id,ra,dec,tmag
0.28514257128564285,1.0032902507415458,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.3001500750375188,1.0014062047976988,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.3151575787893947,0.9977818095915795,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.33016508254127064,0.9949889040126432,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.34517258629314657,0.9830481081366866,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.3601800900450225,0.9949485590459931,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.3751875937968985,0.9971480511904455,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.3901950975487744,1.003866911854382,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.40520260130065033,1.0220682210434349,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.42021010505252626,0.9963596944756016,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.4352176088044022,0.992362946111848,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.4502251125562782,0.9955353671922532,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.4652326163081541,1.0042928959764623,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.48024012006003003,1.0087239416935938,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.49524762381190596,1.0101981688314248,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.5102551275637819,1.0112678896668739,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.5252626313156579,1.0127581448606267,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.5402701350675337,1.0003509415416947,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.5552776388194097,1.0237440020212625,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.5702851425712857,0.9997365946758943,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.5852926463231616,1.004448197297787,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.6003001500750376,1.016382380764742,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.6153076538269134,1.0091564610520876,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.6303151575787894,0.9811506020496585,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.6453226613306654,1.0036810207246556,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.6603301650825413,1.0123086138003001,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.6753376688344173,0.9903172552781317,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.6903451725862931,1.0113205434718573,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.7053526763381691,1.0077754560524703,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.720360180090045,1.0157720448611014,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.735367683841921,0.9970710514517931,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.750375187593797,1.0029997251474272,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.7653826913456728,0.9946915398114816,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.7803901950975488,1.0108091681515008,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.7953976988494247,1.0210608947667954,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.8104052026013007,1.0086339341631367,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.8254127063531767,0.9981045371780096,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.8404202101050525,1.0165565798946994,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.8554277138569285,0.9994269620177577,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.8704352176088044,0.9843568020301953,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.8854427213606804,0.993086023881376,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.9004502251125563,1.0011363817060674,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.9154577288644322,1.001818494851154,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.9304652326163082,0.9823439744335751,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.9454727363681841,0.9826973336912377,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.9604802401200601,0.9902539416901582,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.975487743871936,0.9990451980269276,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
0.9904952476238119,1.0003564356374472,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.0055027513756878,0.9951732250898192,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.0205102551275638,0.9854435552443311,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.0355177588794398,1.011183235920645,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.0505252626313157,0.9831174757290885,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.0655327663831917,1.0068839909747647,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.0805402701350675,1.0012696128492717,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.0955477738869435,1.0067037614555714,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.1105552776388194,0.9894734190251205,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.1255627813906954,0.9925067724887889,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.1405702851425714,0.994497546000838,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.1555777888944472,0.9891951873132742,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.1705852926463232,0.9962220281947846,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.1855927963981991,1.0207745267146184,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.2006003001500751,0.9920220305836995,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.2156078039019511,0.9984232140460457,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.2306153076538269,0.9973410634204108,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.2456228114057029,1.0040557417390508,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.2606303151575788,1.0036442911965129,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.2756378189094548,1.012720551161311,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.2906453226613308,1.0053307104455727,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.3056528264132066,1.0080166103481087,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.3206603301650826,1.0089647822935568,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.3356678339169585,1.0074250954597344,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.3506753376688345,1.0119931705119092,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.3656828414207105,1.0037240270835561,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.3806903451725863,1.0213964063759362,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.3956978489244622,1.030332628066054,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.4107053526763382,1.0119606979981475,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.4257128564282142,1.0071585164235284,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.44072036018009,1.0111029093359258,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.455727863931966,0.9938235094136748,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.470735367683842,1.0066099298178126,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.485742871435718,0.9974689536640775,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.500750375187594,1.0098535927032601,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.5157578789394697,0.9974601635472855,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.5307653826913457,1.001244235261893,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.5457728864432216,0.985938885031716,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.5607803901950976,0.9928910647262683,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.5757878939469736,1.0081355428347862,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.5907953976988494,0.9958599959011711,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.6058029014507254,1.015146230738929,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.6208104052026013,0.9949280307853081,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.6358179089544773,1.0089563087864477,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.6508254127063533,0.9967602762729416,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.665832916458229,1.0081874416956744,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.680840420210105,0.9889370410932617,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.695847923961981,0.999703731133607,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.710855427713857,0.9957225681621392,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.725862931465733,1.0129646786009996,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.7408704352176088,1.008701159650791,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.7558779389694847,0.9916975060842377,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.7708854427213607,1.001934760010373,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.7858929464732367,0.9961852789827224,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.8009004502251127,1.0133515293360407,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.8159079539769885,1.0165033299765613,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.8309154577288644,0.9893094209009137,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.8459229614807404,1.011929360866387,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.8609304652326164,0.9953645266755898,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.8759379689844924,1.0010021964373448,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.8909454727363681,1.0037865273190645,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.9059529764882441,1.021561435558916,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.9209604802401201,0.9932870579805411,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.935967983991996,1.0116020510684205,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.950975487743872,0.9914673508667846,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.9659829914957478,0.9907031683852903,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.9809904952476238,1.0033193422477298,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
1.9959979989994998,1.0031765269070636,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.0110055027513756,0.974559520592905,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.0260130065032516,1.0144011132159085,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.0410205102551275,0.9813354579684738,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.0560280140070035,1.0011877040251147,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.0710355177588795,1.0158427706402477,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.0860430215107555,1.0245770807099768,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.1010505252626315,0.99877248344716,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.1160580290145075,0.9879903776663547,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.1310655327663834,1.01514141211562,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.146073036518259,1.0108027615043382,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.161080540270135,0.9971757741779884,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.176088044022011,0.9958220888955231,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.191095547773887,0.9947186042471139,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.206103051525763,0.9983590498541297,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.221110555277639,1.00487734404374,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.236118059029515,0.995967653668187,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.251125562781391,0.9971425546875872,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.266133066533267,1.0078611584669308,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.281140570285143,0.9865337225785318,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.2961480740370184,0.99750751958088,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.3111555777888944,0.9844160288141928,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.3261630815407703,1.0021677079180702,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.3411705852926463,0.9815972879052648,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.3561780890445223,1.0097988494855294,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.3711855927963983,0.9876594608494136,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.3861930965482743,0.982986849148002,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.4012006003001503,0.9969830483877532,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.4162081040520262,1.0176365805963579,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.4312156078039022,1.0075435716493997,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.4462231115557778,0.9811144919806035,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.4612306153076537,0.9868122461992016,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.4762381190595297,0.9961932743831261,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.4912456228114057,1.0224385358823482,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.5062531265632817,0.9905711693716974,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.5212606303151577,0.9905575789743174,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.5362681340670337,1.0150464933438883,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.5512756378189096,1.001627120608884,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.5662831415707856,1.0101140124127066,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.5812906453226616,0.9922191282678295,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.596298149074537,0.9983800580600882,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.611305652826413,1.0124592426919858,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.626313156578289,0.9977612707510752,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.641320660330165,1.010347248020131,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.656328164082041,1.002896739716281,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.671335667833917,0.9885354736862604,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.686343171585793,0.998676670024313,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.701350675337669,1.0085621723589036,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.716358179089545,1.0053514297929596,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.731365682841421,0.9981641518855586,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.7463731865932965,0.9795594597298085,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.7613806903451725,0.9804271533523087,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.7763881940970485,0.9824650504574975,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.7913956978489245,0.9931053277532854,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.8064032016008005,0.9943508512550886,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.8214107053526765,0.9832808640536714,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.8364182091045524,1.0081737529357635,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.8514257128564284,0.9852253107339289,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.8664332166083044,0.9840725476179972,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.88144072036018,0.9985764223170209,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.896448224112056,1.0073498628252706,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.911455727863932,1.018076954387379,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.926463231615808,1.0032723343217678,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.941470735367684,1.0131645645692617,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.95647823911956,0.9851660211591352,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.971485742871436,1.0188052656046218,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
2.986493246623312,0.9785153068362411,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.001500750375188,0.992015057810645,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.016508254127064,1.0025843224957456,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.0315157578789393,0.9808510489422114,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.0465232616308153,0.9875592413517037,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.0615307653826913,0.9858981676545118,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.0765382691345673,0.9935839867871208,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.0915457728864433,1.0108320078952588,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.1065532766383193,0.9967156159188184,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.1215607803901952,0.9918491396732815,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.1365682841420712,0.9675702012728588,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.151575787893947,1.0010159383831836,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.166583291645823,1.0041847805140203,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.1815907953976987,0.9792219902111233,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.1965982991495747,0.995491369338848,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.2116058029014507,0.9980314451965704,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.2266133066533267,1.005689037776687,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.2416208104052027,0.9887383998345853,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.2566283141570787,0.987176972571829,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.2716358179089546,0.9913115422574246,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.2866433216608306,1.0086682913499239,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.3016508254127066,1.0062112660497762,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.3166583291645826,0.9955097528151076,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.331665832916458,1.0058728863627187,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.346673336668334,0.9719416624229175,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.36168084042021,1.0035001246539121,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.376688344172086,0.9843524997687148,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.391695847923962,1.0131685712898093,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.406703351675838,0.9848156451993065,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.421710855427714,0.9868918519721439,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.43671835917959,1.0010067212994567,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.451725862931466,1.0019366779428323,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.466733366683342,0.9908501231987717,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.4817408704352175,0.998995458499443,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.4967483741870935,1.0002048686446259,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.5117558779389695,0.99915355834858,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.5267633816908455,0.9911499030620949,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.5417708854427215,1.000222311669421,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.5567783891945974,1.0092103723912904,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.5717858929464734,0.9828699765527359,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.5867933966983494,0.9867041878402176,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.6018009004502254,0.995359012355897,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.6168084042021014,0.9845076309680588,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.631815907953977,0.9770210027790536,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.646823411705853,1.005973197305619,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.661830915457729,0.9727427756401674,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.676838419209605,0.990997289429117,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.691845922961481,1.0026027884497604,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.706853426713357,0.9976743455027068,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.721860930465233,0.9911306319441753,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.736868434217109,0.9840262849772189,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.7518759379689848,0.9984386920244938,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.7668834417208608,0.9851171809077989,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.7818909454727363,0.9976633404088412,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.7968984492246123,0.9964178571073694,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.8119059529764883,0.9965254509616138,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.8269134567283642,0.9886201484011523,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.8419209604802402,1.0153834111626627,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.856928464232116,0.9986271368880266,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.871935967983992,0.9922714940117066,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.886943471735868,0.9977165591078694,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.901950975487744,0.9873462590492934,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.9169584792396197,0.9912465985490518,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.9319659829914957,1.0190493501594597,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.9469734867433717,0.9874785820439755,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.9619809904952477,0.9943986264321747,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.9769884942471236,0.9906409837974517,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
3.9919959979989996,0.9848330781278354,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
4.007003501750876,0.9994693493808288,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
4.022011005502751,0.9956539894861254,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
4.037018509254628,1.0044319844261906,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
4.052026013006503,1.0034615979931578,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
4.0670335167583795,1.0043986551406587,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
4.082041020510255,0.9862469423710515,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
4.0970485242621315,1.0018776079291751,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
4.112056028014007,1.002161350647029,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
4.1270635317658835,0.985340238606345,TIC_1000003,322.7344177252218,-60.75528540943682,13.509392670920132
