time,flux,tic_id,ra,dec,tmag
0.34517258629314657,0.9936605120512447,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.3601800900450225,1.0194975800905701,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.3751875937968985,1.0034499433806887,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.3901950975487744,0.9995523193117262,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.40520260130065033,0.9968501796580799,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.42021010505252626,1.0012706973396608,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.4352176088044022,1.010115588860853,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.4502251125562782,0.9843812894936502,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.4652326163081541,1.005061101520513,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.48024012006003003,0.9977916315081407,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.49524762381190596,1.0072214178942362,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.5102551275637819,1.0109818243247501,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.5252626313156579,0.9961106374824727,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.5402701350675337,0.9894477579155815,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.5552776388194097,1.0001685907826654,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.5702851425712857,1.0161549616712937,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.5852926463231616,1.0117113640462005,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.6003001500750376,0.9996478818310421,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.6153076538269134,0.9971438195293209,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.6303151575787894,0.9979655746918428,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.6453226613306654,0.9906484070498788,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.6603301650825413,1.0115367065447043,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.6753376688344173,1.0134261215853742,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.6903451725862931,0.9999422397540616,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.7053526763381691,0.9988671026542473,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.720360180090045,0.9969501020602739,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.735367683841921,0.9994867105310752,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.750375187593797,0.9966947345326894,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.7653826913456728,1.0025490973686946,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.7803901950975488,1.012018307801358,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.7953976988494247,1.0110396627835212,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.8104052026013007,0.9958694014870647,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.8254127063531767,1.005823126694971,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.8404202101050525,1.0108137299875313,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.8554277138569285,0.9949999776776174,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.8704352176088044,1.00585610805102,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.8854427213606804,1.016620894652745,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.9004502251125563,1.0020764383525118,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.9154577288644322,0.9843856096902216,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.9304652326163082,0.9794299987252371,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.9454727363681841,1.0077464630762227,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.9604802401200601,1.0057378850753844,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.975487743871936,1.0065827892049595,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
0.9904952476238119,1.0096293640370348,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.0055027513756878,0.9899713196777622,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.0205102551275638,0.9967254022025798,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.0355177588794398,1.0090501200615873,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.0505252626313157,1.012202372945027,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.0655327663831917,1.0022974103950781,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.0805402701350675,0.9905642843173367,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.0955477738869435,1.008305755484312,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.1105552776388194,1.0054347727804671,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.1255627813906954,0.9943565073642904,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.1405702851425714,0.9851164586610525,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.1555777888944472,1.010677361065644,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.1705852926463232,0.998800598709666,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.1855927963981991,1.0068506117998486,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.2006003001500751,1.006485965031751,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.2156078039019511,0.9935260460048023,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.2306153076538269,1.0091771568694676,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.2456228114057029,0.9964020479406962,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.2606303151575788,0.9900457320618143,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.2756378189094548,0.988762620569342,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.2906453226613308,1.0049611107090224,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.3056528264132066,1.020928800781009,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.3206603301650826,1.0053905194008714,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.3356678339169585,1.0228026393635126,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.3506753376688345,1.0194482580752058,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.3656828414207105,1.0101101198789575,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.3806903451725863,1.0206776354198381,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.3956978489244622,1.0195301494739424,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.4107053526763382,1.0166853480976694,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.4257128564282142,0.9860353045969092,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.44072036018009,1.0024896477662342,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.455727863931966,0.9978968731016242,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.470735367683842,1.0165201796073058,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.485742871435718,1.0017096948488897,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.500750375187594,1.0222769232279658,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.5157578789394697,1.005739379948971,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.5307653826913457,1.0044124884129961,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.5457728864432216,1.0008721174179462,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.5607803901950976,1.0027773736106875,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.5757878939469736,1.007274251999746,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.5907953976988494,1.0038876723534522,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.6058029014507254,0.9998597912053379,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.6208104052026013,1.0004106620233792,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.6358179089544773,1.022633961506142,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.6508254127063533,1.0243541495975812,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.665832916458229,0.9996247690482604,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.680840420210105,1.012774617345566,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.695847923961981,0.9959574720953216,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.710855427713857,1.0009164075598505,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.725862931465733,0.993257212711733,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.7408704352176088,1.0142768731300966,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.7558779389694847,1.008868496859849,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.7708854427213607,1.0107210403409275,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.7858929464732367,1.0127910314003254,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.8009004502251127,0.9951528540299154,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.8159079539769885,1.0005439094784618,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.8309154577288644,1.008178195995007,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.8459229614807404,1.0002066599289658,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.8609304652326164,1.004291738709064,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.8759379689844924,0.9955341416104283,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.8909454727363681,1.0167612929426593,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.9059529764882441,1.0127806812752398,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.9209604802401201,1.0156963347158383,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.935967983991996,1.009845758583676,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.950975487743872,0.9922436360956784,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.9659829914957478,0.9983138338338643,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.9809904952476238,0.9960173829253629,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
1.9959979989994998,1.0003864830957367,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.0110055027513756,1.0134603407343032,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.0260130065032516,0.9880775419931771,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.0410205102551275,0.9968902049485305,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.0560280140070035,0.9987022182904235,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.0710355177588795,0.9894264494883925,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.0860430215107555,1.0045328235913236,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.1010505252626315,0.9989831888908712,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.1160580290145075,1.0134380367581761,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.1310655327663834,0.9994846958545552,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.146073036518259,1.006740617586161,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.161080540270135,1.003215550757546,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.176088044022011,0.977164338097761,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.191095547773887,0.987541069955008,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.206103051525763,1.005640319901053,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.221110555277639,1.0050962807858574,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.236118059029515,1.0009411009505453,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.251125562781391,1.0148396905225883,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.266133066533267,1.006548115679909,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.281140570285143,1.017060819122337,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.2961480740370184,0.9766702053092993,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.3111555777888944,1.018516919247028,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.3261630815407703,0.9950120535215174,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.3411705852926463,1.0012399783142159,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.3561780890445223,1.0127664672571186,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.3711855927963983,0.9796581858428117,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.3861930965482743,0.998179297386749,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.4012006003001503,1.0107073348972084,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.4162081040520262,0.9943550097979849,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.4312156078039022,1.0095690545235523,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.4462231115557778,1.0071014502321811,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.4612306153076537,1.0019351676239323,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.4762381190595297,1.006138274212791,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.4912456228114057,1.013001337302041,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.5062531265632817,1.0059857205494749,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.5212606303151577,1.0091577200366648,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.5362681340670337,0.9909592621381864,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.5512756378189096,1.0054979866004319,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.5662831415707856,1.0044776619924736,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.5812906453226616,1.0107290565713016,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.596298149074537,0.9878164601704366,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.611305652826413,1.01003902702256,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.626313156578289,0.9904180400640681,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.641320660330165,1.0225231489566973,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.656328164082041,0.9901393470452364,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.671335667833917,0.9872640265414131,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.686343171585793,0.9959347905423855,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.701350675337669,1.0092319812925075,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.716358179089545,1.0022077445956417,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.731365682841421,1.0153616992952588,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.7463731865932965,0.9954716379632721,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.7613806903451725,0.9934873986416806,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.7763881940970485,0.9909535514457204,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.7913956978489245,0.9929466774642018,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.8064032016008005,0.9841498875327771,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.8214107053526765,0.9915467644290936,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.8364182091045524,0.9858437990993844,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.8514257128564284,1.0050527018993554,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.8664332166083044,1.0125800832310592,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.88144072036018,0.9999104613270547,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.896448224112056,0.990871816141246,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.911455727863932,1.0049711664553749,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.926463231615808,0.9970542869379836,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.941470735367684,1.0075147446634964,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.95647823911956,0.9878323090349574,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.971485742871436,0.9884478440959747,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
2.986493246623312,1.0043917425575515,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.001500750375188,0.9968507815181455,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.016508254127064,1.0062465642945668,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.0315157578789393,0.9883179781649263,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.0465232616308153,1.0011662689125496,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.0615307653826913,1.0022222657381854,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.0765382691345673,0.9813149846326754,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.0915457728864433,0.9965819678171822,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.1065532766383193,0.976385447025715,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.1215607803901952,1.0111783130012975,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.1365682841420712,0.9832374305597665,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.151575787893947,0.9944594625721035,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.166583291645823,0.9962356116549336,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.1815907953976987,0.9866008373313968,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.1965982991495747,1.0146531397607643,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.2116058029014507,0.9891844150604868,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.2266133066533267,0.9933450884015774,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.2416208104052027,0.9890911013149705,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.2566283141570787,0.9889506599772944,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.2716358179089546,0.9947867029284493,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.2866433216608306,1.0028544728380506,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.3016508254127066,0.9973741231556555,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.3166583291645826,0.9881379188496858,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.331665832916458,0.9956122031403349,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.346673336668334,0.9819585217074902,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.36168084042021,1.007416195787216,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.376688344172086,0.9904805204870653,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.391695847923962,0.9909737082315009,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.406703351675838,0.9759966037094935,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.421710855427714,0.9903525026560867,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.43671835917959,1.0122057061276648,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.451725862931466,1.0014623475320632,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.466733366683342,1.0064034151776804,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.4817408704352175,0.9964475261115354,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.4967483741870935,0.9690494986128659,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.5117558779389695,0.9959184325243817,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.5267633816908455,0.9972075819462771,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.5417708854427215,1.0041265928401948,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.5567783891945974,0.9947792652854663,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.5717858929464734,0.9874069512548999,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.5867933966983494,0.994112783203941,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.6018009004502254,0.9916638533832268,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.6168084042021014,1.000306317075098,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.631815907953977,0.9940853349446398,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.646823411705853,0.985140578629357,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.661830915457729,1.0006996564858177,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.676838419209605,0.9876325413912684,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.691845922961481,0.9918533788033406,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.706853426713357,0.9903681672044675,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.721860930465233,0.997375355244306,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.736868434217109,0.9812878518399858,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.7518759379689848,0.9953210963513272,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.7668834417208608,1.0058055159408223,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.7818909454727363,0.995961728702213,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.7968984492246123,0.9883343844182876,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.8119059529764883,0.9913586071825743,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.8269134567283642,0.9979808138576477,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.8419209604802402,1.0006362950846333,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.856928464232116,1.0100844380109855,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.871935967983992,0.9788011574306563,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.886943471735868,0.9977082310637586,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.901950975487744,0.996944801893702,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.9169584792396197,0.9944420517520576,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.9319659829914957,0.9986845465618692,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.9469734867433717,0.9928570307402963,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.9619809904952477,0.9851882163249726,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.9769884942471236,0.997337291554234,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
3.9919959979989996,1.0017219625537959,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
4.007003501750876,0.9947853605586376,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
4.022011005502751,1.0058826931531908,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
4.037018509254628,0.992947740068535,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
4.052026013006503,0.9999614775758731,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
4.0670335167583795,0.9795741458218934,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
4.082041020510255,1.0178532876741708,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
4.0970485242621315,0.9931922067436255,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
4.112056028014007,0.9906267718034323,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
4.1270635317658835,0.9928933561795351,TIC_1000009,289.56906408107966,-73.92248618692278,14.016453029222848
